site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
VLCH 05DEC10 2005.9411 53714 1352 6   13.9  -3795 -0.820524   5163561  0.710400   572  0.065623  0.0300 0.000666 0.000878 0.002529 -0.001452  0.018416 -0.013388  46.6070300057 -346.1495461389   572.06562
VLCH 05DEC11 2005.9439 53715 1353 0   13.9  -3795 -0.820729   5163561  0.710668   572  0.063515  0.0300 0.000666 0.000872 0.002518  0.007494  0.023033 -0.016428  46.6070300081 -346.1495461416   572.06351
VLCH 05DEC12 2005.9466 53716 1353 1   13.9  -3795 -0.820998   5163561  0.710392   572  0.070699  0.0300 0.000670 0.000878 0.002564  0.004732 -0.000907 -0.004688  46.6070300057 -346.1495461451   572.07070
VLCH 05DEC13 2005.9493 53717 1353 2   13.9  -3795 -0.821803   5163561  0.712372   572  0.066000  0.0300 0.000685 0.000902 0.002670 -0.012030  0.016250  0.025482  46.6070300235 -346.1495461556   572.06600
VLCH 05DEC14 2005.9521 53718 1353 3   13.9  -3795 -0.823429   5163561  0.713205   572  0.071479  0.0300 0.000683 0.000881 0.002593 -0.006549  0.035648 -0.014880  46.6070300310 -346.1495461769   572.07148
VLCH 05DEC15 2005.9548 53719 1353 4   13.9  -3795 -0.822313   5163561  0.709446   572  0.080065  0.0300 0.000697 0.000898 0.002682 -0.007264  0.042424  0.019431  46.6070299972 -346.1495461623   572.08006
VLCH 05DEC16 2005.9576 53720 1353 5   13.9  -3795 -0.822690   5163561  0.706942   572  0.085734  0.0300 0.000673 0.000891 0.002603  0.012117  0.014439  0.014525  46.6070299746 -346.1495461672   572.08573
VLCH 05DEC17 2005.9603 53721 1353 6   13.9  -3795 -0.824367   5163561  0.710033   572  0.079591  0.0300 0.000673 0.000886 0.002619  0.005999  0.025593 -0.013393  46.6070300024 -346.1495461891   572.07959
VLCH 05DEC18 2005.9630 53722 1354 0   13.9  -3795 -0.821495   5163561  0.709503   572  0.078016  0.0300 0.000660 0.000877 0.002540 -0.002766  0.013996 -0.018017  46.6070299977 -346.1495461516   572.07802
VLCH 05DEC19 2005.9658 53723 1354 1   13.9  -3795 -0.819138   5163561  0.707677   572  0.072912  0.0300 0.000684 0.000907 0.002670 -0.060253  0.043046 -0.005185  46.6070299812 -346.1495461208   572.07291
VLCH 05DEC21 2005.9713 53725 1354 3   13.9  -3795 -0.821214   5163561  0.707600   572  0.068773  0.0300 0.000679 0.000895 0.002642 -0.055818  0.019881  0.015295  46.6070299806 -346.1495461479   572.06877
VLCH 05DEC22 2005.9740 53726 1354 4   13.9  -3795 -0.820253   5163561  0.706530   572  0.069284  0.0300 0.000681 0.000899 0.002657 -0.052278  0.011336  0.003844  46.6070299709 -346.1495461354   572.06928
VLCH 05DEC23 2005.9767 53727 1354 5   13.9  -3795 -0.821307   5163561  0.708186   572  0.072053  0.0300 0.000702 0.000906 0.002703 -0.058172  0.031731 -0.033905  46.6070299858 -346.1495461491   572.07205
VLCH 05DEC24 2005.9795 53728 1354 6   13.9  -3795 -0.820815   5163561  0.709593   572  0.074620  0.0300 0.000702 0.000916 0.002692 -0.060632  0.034951 -0.031900  46.6070299985 -346.1495461427   572.07462
VLCH 05DEC25 2005.9822 53729 1355 0   13.9  -3795 -0.820757   5163561  0.709346   572  0.076307  0.0300 0.000684 0.000887 0.002602 -0.021737  0.035340 -0.020821  46.6070299963 -346.1495461420   572.07631
VLCH 05DEC26 2005.9849 53730 1355 1   13.9  -3795 -0.820214   5163561  0.708935   572  0.078568  0.0300 0.000681 0.000877 0.002591 -0.008833  0.029142 -0.034194  46.6070299926 -346.1495461349   572.07857
VLCH 05DEC27 2005.9877 53731 1355 2   13.9  -3795 -0.821089   5163561  0.708389   572  0.076472  0.0300 0.000682 0.000887 0.002582 -0.006197  0.048094 -0.046834  46.6070299876 -346.1495461463   572.07647
VLCH 05DEC28 2005.9904 53732 1355 3   13.9  -3795 -0.820872   5163561  0.707412   572  0.072345  0.0300 0.000684 0.000881 0.002602 -0.000232  0.027434 -0.032120  46.6070299789 -346.1495461435   572.07235
VLCH 05DEC29 2005.9932 53733 1355 4   13.9  -3795 -0.819371   5163561  0.705279   572  0.056798  0.0300 0.000690 0.000893 0.002651  0.003923  0.052436 -0.024333  46.6070299597 -346.1495461238   572.05680
VLCH 05DEC30 2005.9959 53734 1355 5   13.9  -3795 -0.821712   5163561  0.707058   572  0.057901  0.0300 0.000688 0.000901 0.002663 -0.017144  0.035881 -0.014155  46.6070299757 -346.1495461544   572.05790
VLCH 05DEC31 2005.9986 53735 1355 6   13.9  -3795 -0.820319   5163561  0.700669   572  0.066663  0.0300 0.000698 0.000902 0.002673 -0.038126  0.043872 -0.033406  46.6070299182 -346.1495461362   572.06666
VLCH 06JAN01 2006.0014 53736 1356 0   13.9  -3795 -0.823085   5163561  0.699077   572  0.065879  0.0300 0.000683 0.000889 0.002615  0.000285  0.047223 -0.042324  46.6070299039 -346.1495461723   572.06588
VLCH 06JAN02 2006.0041 53737 1356 1   13.9  -3795 -0.820199   5163561  0.706111   572  0.056371  0.0300 0.000695 0.000906 0.002710 -0.000444  0.038659 -0.007864  46.6070299672 -346.1495461347   572.05637
VLCH 06JAN03 2006.0068 53738 1356 2   13.9  -3795 -0.818083   5163561  0.710662   572  0.074138  0.0300 0.000684 0.000879 0.002589 -0.011005  0.035053 -0.050623  46.6070300081 -346.1495461071   572.07414
VLCH 06JAN04 2006.0096 53739 1356 3   13.9  -3795 -0.817614   5163561  0.713219   572  0.071607  0.0300 0.000684 0.000892 0.002619 -0.020033  0.034894 -0.023875  46.6070300311 -346.1495461010   572.07161
VLCH 06JAN05 2006.0123 53740 1356 4   13.9  -3795 -0.817366   5163561  0.711161   572  0.074427  0.0300 0.000687 0.000882 0.002634 -0.008288  0.049063 -0.017094  46.6070300126 -346.1495460977   572.07443
VLCH 06JAN06 2006.0151 53741 1356 5   13.9  -3795 -0.818444   5163561  0.710421   572  0.071201  0.0300 0.000687 0.000876 0.002592 -0.016558  0.038354 -0.039522  46.6070300059 -346.1495461118   572.07120
VLCH 06JAN07 2006.0178 53742 1356 6   13.9  -3795 -0.816881   5163561  0.709682   572  0.069367  0.0300 0.000690 0.000882 0.002615 -0.020021  0.052049 -0.039475  46.6070299993 -346.1495460914   572.06937
VLCH 06JAN08 2006.0205 53743 1357 0   13.9  -3795 -0.815238   5163561  0.712060   572  0.067197  0.0300 0.000694 0.000897 0.002650  0.006282  0.040606 -0.030556  46.6070300207 -346.1495460699   572.06720
VLCH 06JAN09 2006.0233 53744 1357 1   13.9  -3795 -0.816773   5163561  0.711452   572  0.068016  0.0300 0.000695 0.000895 0.002657  0.007968  0.034861 -0.023273  46.6070300152 -346.1495460900   572.06802
VLCH 06JAN10 2006.0260 53745 1357 2   13.9  -3795 -0.817078   5163561  0.711808   572  0.070056  0.0300 0.000687 0.000904 0.002648  0.000285  0.030046 -0.016969  46.6070300184 -346.1495460940   572.07006
VLCH 06JAN11 2006.0287 53746 1357 3   13.9  -3795 -0.817639   5163561  0.712241   572  0.069139  0.0300 0.000678 0.000880 0.002578 -0.019232  0.045709 -0.012390  46.6070300223 -346.1495461013   572.06914
VLCH 06JAN12 2006.0315 53747 1357 4   13.9  -3795 -0.816553   5163561  0.713171   572  0.069603  0.0300 0.000682 0.000880 0.002593 -0.023919  0.040230 -0.013342  46.6070300307 -346.1495460871   572.06960
VLCH 06JAN13 2006.0342 53748 1357 5   13.9  -3795 -0.817325   5163561  0.711902   572  0.069850  0.0300 0.000683 0.000876 0.002581 -0.016303  0.054286 -0.023502  46.6070300192 -346.1495460972   572.06985
VLCH 06JAN14 2006.0370 53749 1357 6   13.9  -3795 -0.816317   5163561  0.711574   572  0.071672  0.0300 0.000682 0.000874 0.002579 -0.015323  0.044221 -0.041801  46.6070300163 -346.1495460840   572.07167
VLCH 06JAN15 2006.0397 53750 1358 0   13.9  -3795 -0.816020   5163561  0.709472   572  0.071490  0.0300 0.000681 0.000888 0.002583 -0.001387  0.044917 -0.008683  46.6070299974 -346.1495460801   572.07149
VLCH 06JAN16 2006.0424 53751 1358 1   13.9  -3795 -0.815982   5163561  0.711353   572  0.075883  0.0300 0.000684 0.000895 0.002586 -0.012538  0.057116 -0.028488  46.6070300143 -346.1495460796   572.07588
VLCH 06JAN17 2006.0452 53752 1358 2   13.9  -3795 -0.816362   5163561  0.712090   572  0.078789  0.0300 0.000700 0.000919 0.002663 -0.010464  0.028546 -0.021277  46.6070300209 -346.1495460846   572.07879
VLCH 06JAN18 2006.0479 53753 1358 3   13.9  -3795 -0.818784   5163561  0.710138   572  0.075693  0.0300 0.000692 0.000895 0.002643 -0.019302  0.051421 -0.021861  46.6070300034 -346.1495461162   572.07569
VLCH 06JAN19 2006.0507 53754 1358 4   13.9  -3795 -0.818452   5163561  0.712367   572  0.073919  0.0300 0.000700 0.000902 0.002655 -0.014372  0.030923 -0.037644  46.6070300234 -346.1495461119   572.07392
VLCH 06JAN20 2006.0534 53755 1358 5   13.9  -3795 -0.819817   5163561  0.712521   572  0.074905  0.0300 0.000699 0.000909 0.002658  0.004685  0.032411 -0.013112  46.6070300248 -346.1495461297   572.07490
VLCH 06JAN21 2006.0561 53756 1358 6   13.9  -3795 -0.817946   5163561  0.714090   572  0.075260  0.0300 0.000684 0.000902 0.002619 -0.010227  0.045620 -0.009591  46.6070300389 -346.1495461053   572.07526
VLCH 06JAN22 2006.0589 53757 1359 0   13.9  -3795 -0.818743   5163561  0.712795   572  0.073454  0.0300 0.000678 0.000882 0.002556 -0.008593  0.039487 -0.030427  46.6070300273 -346.1495461157   572.07345
VLCH 06JAN23 2006.0616 53758 1359 1   13.9  -3795 -0.817901   5163561  0.714450   572  0.067571  0.0300 0.000678 0.000878 0.002575 -0.007863  0.044804 -0.011966  46.6070300422 -346.1495461047   572.06757
VLCH 06JAN24 2006.0643 53759 1359 2   13.9  -3795 -0.816568   5163561  0.714289   572  0.067221  0.0300 0.000693 0.000896 0.002637 -0.024937  0.008715 -0.005581  46.6070300407 -346.1495460873   572.06722
VLCH 06JAN25 2006.0671 53760 1359 3   13.9  -3795 -0.818469   5163561  0.713035   572  0.075753  0.0300 0.000651 0.000863 0.002504  0.009494  0.028231  0.000455  46.6070300294 -346.1495461121   572.07575
VLCH 06JAN26 2006.0698 53761 1359 4   13.9  -3795 -0.817889   5163561  0.713808   572  0.076136  0.0300 0.000646 0.000855 0.002467 -0.005611  0.017152 -0.006379  46.6070300364 -346.1495461046   572.07614
VLCH 06JAN27 2006.0726 53762 1359 5   13.9  -3795 -0.819128   5163561  0.712514   572  0.074440  0.0300 0.000660 0.000869 0.002547  0.000943  0.036087 -0.017363  46.6070300248 -346.1495461207   572.07444
VLCH 06JAN28 2006.0753 53763 1359 6   13.9  -3795 -0.818413   5163561  0.711104   572  0.073847  0.0300 0.000655 0.000872 0.002536  0.004960  0.018205  0.001342  46.6070300121 -346.1495461114   572.07385
VLCH 06JAN30 2006.0808 53765 1360 1   13.9  -3795 -0.818484   5163561  0.711842   572  0.075862  0.0300 0.000655 0.000866 0.002518 -0.003347  0.011693 -0.027259  46.6070300187 -346.1495461123   572.07586
VLCH 06JAN31 2006.0835 53766 1360 2   13.9  -3795 -0.819550   5163561  0.710454   572  0.075804  0.0300 0.000655 0.000862 0.002518 -0.001101  0.002558 -0.015484  46.6070300062 -346.1495461262   572.07580
VLCH 06FEB01 2006.0862 53767 1360 3   13.9  -3795 -0.817792   5163561  0.711787   572  0.075842  0.0300 0.000656 0.000875 0.002537 -0.005612  0.019007 -0.015026  46.6070300182 -346.1495461033   572.07584
VLCH 06FEB02 2006.0890 53768 1360 4   13.9  -3795 -0.817401   5163561  0.713704   572  0.083106  0.0300 0.000659 0.000870 0.002547 -0.000998  0.009700 -0.015564  46.6070300355 -346.1495460982   572.08311
VLCH 06FEB03 2006.0917 53769 1360 5   13.9  -3795 -0.816814   5163561  0.713105   572  0.081241  0.0300 0.000656 0.000871 0.002527  0.001030  0.008056 -0.008407  46.6070300301 -346.1495460905   572.08124
VLCH 06FEB04 2006.0945 53770 1360 6   13.9  -3795 -0.816102   5163561  0.711658   572  0.079576  0.0300 0.000656 0.000872 0.002506  0.002871  0.021933 -0.011141  46.6070300171 -346.1495460812   572.07958
VLCH 06FEB05 2006.0972 53771 1361 0   13.9  -3795 -0.816486   5163561  0.711577   572  0.074780  0.0300 0.000659 0.000875 0.002516  0.008169  0.034305 -0.006982  46.6070300163 -346.1495460862   572.07478
VLCH 06FEB06 2006.0999 53772 1361 1   13.9  -3795 -0.817221   5163561  0.711300   572  0.074269  0.0300 0.000660 0.000872 0.002529  0.016409  0.014549 -0.007303  46.6070300138 -346.1495460958   572.07427
VLCH 06FEB07 2006.1027 53773 1361 2   13.9  -3795 -0.819398   5163561  0.712394   572  0.078333  0.0300 0.000667 0.000880 0.002570  0.019772  0.024219  0.005518  46.6070300237 -346.1495461243   572.07833
VLCH 06FEB08 2006.1054 53774 1361 3   13.9  -3795 -0.817706   5163561  0.711365   572  0.082687  0.0300 0.000662 0.000868 0.002527  0.017543  0.021662 -0.008303  46.6070300144 -346.1495461022   572.08269
VLCH 06FEB09 2006.1081 53775 1361 4   13.9  -3795 -0.818301   5163561  0.710737   572  0.081156  0.0300 0.000680 0.000879 0.002610  0.010099  0.040781  0.023520  46.6070300088 -346.1495461099   572.08116
VLCH 06FEB10 2006.1109 53776 1361 5   13.9  -3795 -0.818527   5163561  0.711387   572  0.076866  0.0300 0.000708 0.000894 0.002688  0.006334  0.027450  0.012991  46.6070300146 -346.1495461129   572.07687
VLCH 06FEB11 2006.1136 53777 1361 6   13.9  -3795 -0.816213   5163561  0.710896   572  0.073323  0.0300 0.000672 0.000880 0.002586  0.004877  0.022027 -0.012894  46.6070300102 -346.1495460827   572.07332
VLCH 06FEB12 2006.1164 53778 1362 0   13.9  -3795 -0.817352   5163561  0.712560   572  0.071361  0.0300 0.000665 0.000875 0.002546  0.011015  0.015400 -0.016000  46.6070300252 -346.1495460975   572.07136
VLCH 06FEB13 2006.1191 53779 1362 1   13.9  -3795 -0.816379   5163561  0.711215   572  0.071422  0.0300 0.000665 0.000867 0.002541  0.014911  0.028183  0.000480  46.6070300131 -346.1495460848   572.07142
VLCH 06FEB14 2006.1218 53780 1362 2   13.9  -3795 -0.816415   5163561  0.711574   572  0.071463  0.0300 0.000668 0.000868 0.002543  0.015364  0.031680 -0.007268  46.6070300163 -346.1495460853   572.07146
VLCH 06FEB15 2006.1246 53781 1362 3   13.9  -3795 -0.816744   5163561  0.709303   572  0.076974  0.0300 0.000674 0.000880 0.002587 -0.006429  0.028585 -0.016216  46.6070299959 -346.1495460896   572.07697
VLCH 06FEB16 2006.1273 53782 1362 4   13.9  -3795 -0.816955   5163561  0.709550   572  0.084625  0.0300 0.000670 0.000876 0.002554 -0.005237  0.044475 -0.000111  46.6070299981 -346.1495460923   572.08463
VLCH 06FEB17 2006.1300 53783 1362 5   13.9  -3795 -0.818440   5163561  0.709561   572  0.082631  0.0300 0.000676 0.000879 0.002604 -0.002231  0.041478  0.003768  46.6070299982 -346.1495461117   572.08263
VLCH 06FEB18 2006.1328 53784 1362 6   13.9  -3795 -0.819738   5163561  0.707972   572  0.082949  0.0300 0.000684 0.000876 0.002627  0.001806  0.046920 -0.008596  46.6070299839 -346.1495461286   572.08295
VLCH 06FEB19 2006.1355 53785 1363 0   13.9  -3795 -0.818200   5163561  0.709979   572  0.078882  0.0300 0.000679 0.000871 0.002601  0.005510  0.047404  0.000426  46.6070300019 -346.1495461086   572.07888
VLCH 06FEB20 2006.1383 53786 1363 1   13.9  -3795 -0.817608   5163561  0.710952   572  0.079063  0.0300 0.000684 0.000867 0.002610  0.005446  0.019827 -0.040399  46.6070300107 -346.1495461009   572.07906
VLCH 06FEB21 2006.1410 53787 1363 2   13.9  -3795 -0.817100   5163561  0.711544   572  0.075175  0.0300 0.000667 0.000856 0.002494 -0.011493  0.035495 -0.013810  46.6070300160 -346.1495460942   572.07517
VLCH 06FEB22 2006.1437 53788 1363 3   13.9  -3795 -0.817605   5163561  0.712221   572  0.074186  0.0300 0.000671 0.000860 0.002538 -0.005052  0.042067 -0.007371  46.6070300221 -346.1495461008   572.07419
VLCH 06FEB23 2006.1465 53789 1363 4   13.9  -3795 -0.818871   5163561  0.712470   572  0.075618  0.0300 0.000674 0.000861 0.002555 -0.003019  0.032386 -0.005487  46.6070300244 -346.1495461174   572.07562
VLCH 06FEB24 2006.1492 53790 1363 5   13.9  -3795 -0.816975   5163561  0.710478   572  0.075273  0.0300 0.000675 0.000858 0.002545 -0.006015  0.041228  0.000437  46.6070300064 -346.1495460926   572.07527
VLCH 06FEB25 2006.1520 53791 1363 6   13.9  -3795 -0.817478   5163561  0.707583   572  0.079093  0.0300 0.000664 0.000851 0.002493  0.000409  0.030445 -0.017063  46.6070299804 -346.1495460991   572.07909
VLCH 06FEB26 2006.1547 53792 1364 0   13.9  -3795 -0.817958   5163561  0.711254   572  0.078074  0.0300 0.000666 0.000859 0.002506 -0.011935  0.031775 -0.015009  46.6070300134 -346.1495461054   572.07807
VLCH 06FEB27 2006.1574 53793 1364 1   13.9  -3795 -0.817017   5163561  0.710763   572  0.073520  0.0300 0.000665 0.000854 0.002496 -0.002997  0.042088 -0.008342  46.6070300090 -346.1495460931   572.07352
VLCH 06FEB28 2006.1602 53794 1364 2   13.9  -3795 -0.817176   5163561  0.710947   572  0.078448  0.0300 0.000677 0.000865 0.002541 -0.032268  0.038354 -0.004217  46.6070300107 -346.1495460952   572.07845
VLCH 06MAR01 2006.1629 53795 1364 3   13.9  -3795 -0.816288   5163561  0.710142   572  0.079949  0.0300 0.000691 0.000900 0.002612 -0.043038  0.054419 -0.021292  46.6070300034 -346.1495460836   572.07995
VLCH 06MAR02 2006.1656 53796 1364 4   13.9  -3795 -0.815822   5163561  0.710430   572  0.079941  0.0300 0.000671 0.000864 0.002543 -0.015057  0.036673 -0.019140  46.6070300060 -346.1495460776   572.07994
VLCH 06MAR03 2006.1684 53797 1364 5   13.9  -3795 -0.816017   5163561  0.708473   572  0.075480  0.0300 0.000686 0.000867 0.002598 -0.004252  0.034155  0.027210  46.6070299884 -346.1495460801   572.07548
VLCH 06MAR04 2006.1711 53798 1364 6   13.9  -3795 -0.821526   5163561  0.709736   572  0.091200  0.0300 0.000674 0.000881 0.002614 -0.018383  0.031515 -0.002700  46.6070299998 -346.1495461520   572.09120
VLCH 06MAR05 2006.1739 53799 1365 0   13.9  -3795 -0.821578   5163561  0.707931   572  0.083501  0.0300 0.000668 0.000866 0.002554 -0.041383  0.039672 -0.003905  46.6070299835 -346.1495461527   572.08350
VLCH 06MAR06 2006.1766 53800 1365 1   13.9  -3795 -0.818710   5163561  0.711473   572  0.079504  0.0300 0.000663 0.000856 0.002511 -0.027389  0.034984 -0.008638  46.6070300154 -346.1495461153   572.07950
VLCH 06MAR07 2006.1793 53801 1365 2   13.9  -3795 -0.818182   5163561  0.713199   572  0.073610  0.0300 0.000667 0.000865 0.002551 -0.022741  0.028691 -0.032087  46.6070300309 -346.1495461084   572.07361
VLCH 06MAR08 2006.1821 53802 1365 3   13.9  -3795 -0.815353   5163561  0.711347   572  0.070781  0.0300 0.000662 0.000861 0.002540 -0.009675  0.020646 -0.029018  46.6070300143 -346.1495460714   572.07078
VLCH 06MAR09 2006.1848 53803 1365 4   13.9  -3795 -0.815988   5163561  0.712099   572  0.074530  0.0300 0.000660 0.000858 0.002503 -0.014975  0.023917 -0.052048  46.6070300210 -346.1495460797   572.07453
VLCH 06MAR10 2006.1875 53804 1365 5   13.9  -3795 -0.818212   5163561  0.710333   572  0.076910  0.0300 0.000669 0.000869 0.002577 -0.036700  0.030105 -0.026442  46.6070300051 -346.1495461087   572.07691
VLCH 06MAR11 2006.1903 53805 1365 6   13.9  -3795 -0.817259   5163561  0.711852   572  0.080529  0.0300 0.000666 0.000868 0.002523 -0.039113  0.044530 -0.029841  46.6070300188 -346.1495460963   572.08053
VLCH 06MAR12 2006.1930 53806 1366 0   13.9  -3795 -0.816140   5163561  0.713798   572  0.073457  0.0300 0.000676 0.000873 0.002585 -0.044116  0.037494 -0.000197  46.6070300363 -346.1495460817   572.07346
VLCH 06MAR13 2006.1958 53807 1366 1   13.9  -3795 -0.816709   5163561  0.713839   572  0.073274  0.0300 0.000674 0.000873 0.002571 -0.036396  0.015687 -0.040291  46.6070300367 -346.1495460892   572.07327
VLCH 06MAR14 2006.1985 53808 1366 2   13.9  -3795 -0.817179   5163561  0.713958   572  0.067979  0.0300 0.000675 0.000875 0.002579 -0.034070  0.028171 -0.020346  46.6070300377 -346.1495460953   572.06798
VLCH 06MAR15 2006.2012 53809 1366 3   13.9  -3795 -0.815922   5163561  0.713303   572  0.071474  0.0300 0.000679 0.000875 0.002602 -0.044283  0.035342 -0.026631  46.6070300319 -346.1495460789   572.07147
VLCH 06MAR16 2006.2040 53810 1366 4   13.9  -3795 -0.815071   5163561  0.713490   572  0.072765  0.0300 0.000690 0.000892 0.002617 -0.053316  0.051613 -0.038255  46.6070300335 -346.1495460678   572.07276
VLCH 06MAR17 2006.2067 53811 1366 5   13.9  -3795 -0.819184   5163561  0.714921   572  0.072096  0.0300 0.000692 0.000887 0.002615 -0.054852  0.050981 -0.036141  46.6070300464 -346.1495461215   572.07210
VLCH 06MAR18 2006.2094 53812 1366 6   13.9  -3795 -0.818603   5163561  0.713745   572  0.071128  0.0300 0.000680 0.000872 0.002584 -0.043247  0.017774 -0.041994  46.6070300358 -346.1495461139   572.07113
VLCH 06MAR19 2006.2122 53813 1367 0   13.9  -3795 -0.818785   5163561  0.713514   572  0.077898  0.0300 0.000677 0.000879 0.002601 -0.035631  0.023591 -0.031627  46.6070300338 -346.1495461163   572.07790
VLCH 06MAR20 2006.2149 53814 1367 1   13.9  -3795 -0.819970   5163561  0.714357   572  0.074394  0.0300 0.000676 0.000877 0.002597 -0.035554  0.043668 -0.015967  46.6070300413 -346.1495461317   572.07439
VLCH 06MAR21 2006.2177 53815 1367 2   13.9  -3795 -0.817288   5163561  0.714596   572  0.074708  0.0300 0.000680 0.000888 0.002613 -0.045381  0.021779 -0.035231  46.6070300435 -346.1495460967   572.07471
VLCH 06MAR22 2006.2204 53816 1367 3   13.9  -3795 -0.818309   5163561  0.713165   572  0.078988  0.0300 0.000688 0.000887 0.002625 -0.021421  0.014692 -0.025369  46.6070300306 -346.1495461100   572.07899
VLCH 06MAR23 2006.2231 53817 1367 4   13.9  -3795 -0.818645   5163561  0.713902   572  0.080625  0.0300 0.000696 0.000885 0.002615 -0.025268  0.033840 -0.040687  46.6070300372 -346.1495461144   572.08062
VLCH 06MAR24 2006.2259 53818 1367 5   13.9  -3795 -0.816317   5163561  0.712170   572  0.074919  0.0300 0.000704 0.000892 0.002663 -0.018294  0.021975 -0.047737  46.6070300217 -346.1495460840   572.07492
VLCH 06MAR25 2006.2286 53819 1367 6   13.9  -3795 -0.816841   5163561  0.713628   572  0.073768  0.0300 0.000698 0.000894 0.002654 -0.015176  0.034664 -0.032449  46.6070300348 -346.1495460909   572.07377
VLCH 06MAR26 2006.2313 53820 1368 0   13.9  -3795 -0.816223   5163561  0.713599   572  0.071309  0.0300 0.000700 0.000893 0.002654 -0.019784  0.020843 -0.031354  46.6070300345 -346.1495460828   572.07131
VLCH 06MAR28 2006.2368 53822 1368 2   13.9  -3795 -0.820003   5163561  0.710985   572  0.078909  0.0300 0.000677 0.000898 0.002631 -0.036409  0.055751 -0.017396  46.6070300110 -346.1495461321   572.07891
VLCH 06MAR29 2006.2396 53823 1368 3   13.9  -3795 -0.818523   5163561  0.715174   572  0.078724  0.0300 0.000669 0.000891 0.002585 -0.004944  0.006418 -0.034030  46.6070300487 -346.1495461128   572.07872
VLCH 06MAR30 2006.2423 53824 1368 4   13.9  -3795 -0.816729   5163561  0.714508   572  0.074773  0.0300 0.000664 0.000880 0.002531 -0.005648  0.023272 -0.045099  46.6070300427 -346.1495460894   572.07477
VLCH 06MAR31 2006.2450 53825 1368 5   13.9  -3795 -0.816723   5163561  0.715631   572  0.075556  0.0300 0.000671 0.000890 0.002602  0.000692  0.013403 -0.022979  46.6070300528 -346.1495460894   572.07556
VLCH 06APR01 2006.2478 53826 1368 6   13.9  -3795 -0.817537   5163561  0.715642   572  0.071378  0.0300 0.000664 0.000880 0.002562  0.004708  0.003947 -0.027025  46.6070300529 -346.1495461000   572.07138
VLCH 06APR02 2006.2505 53827 1369 0   13.9  -3795 -0.817239   5163561  0.715711   572  0.073916  0.0300 0.000672 0.000885 0.002600  0.013617 -0.007166 -0.033102  46.6070300535 -346.1495460961   572.07392
VLCH 06APR03 2006.2533 53828 1369 1   13.9  -3795 -0.817331   5163561  0.717257   572  0.079514  0.0300 0.000673 0.000879 0.002585  0.010524  0.005317 -0.040776  46.6070300674 -346.1495460973   572.07951
VLCH 06APR04 2006.2560 53829 1369 2   13.9  -3795 -0.815581   5163561  0.715741   572  0.076066  0.0300 0.000677 0.000879 0.002597  0.011979  0.004789 -0.037740  46.6070300538 -346.1495460744   572.07607
VLCH 06APR05 2006.2587 53830 1369 3   13.9  -3795 -0.814531   5163561  0.714635   572  0.076890  0.0300 0.000669 0.000883 0.002594  0.010556  0.005546 -0.018097  46.6070300438 -346.1495460607   572.07689
VLCH 06APR06 2006.2615 53831 1369 4   13.9  -3795 -0.813579   5163561  0.715068   572  0.077048  0.0300 0.000684 0.000890 0.002598  0.011947  0.028582 -0.041261  46.6070300477 -346.1495460483   572.07705
VLCH 06APR07 2006.2642 53832 1369 5   13.9  -3795 -0.817097   5163561  0.716155   572  0.074093  0.0300 0.000698 0.000898 0.002637  0.001453  0.018213 -0.007833  46.6070300575 -346.1495460942   572.07409
VLCH 06APR08 2006.2669 53833 1369 6   13.9  -3795 -0.816340   5163561  0.714342   572  0.077004  0.0300 0.000681 0.000885 0.002616  0.000861  0.005462 -0.006164  46.6070300412 -346.1495460844   572.07700
VLCH 06APR09 2006.2697 53834 1370 0   13.9  -3795 -0.816189   5163561  0.715686   572  0.064701  0.0300 0.000672 0.000890 0.002597  0.017951  0.000426 -0.042770  46.6070300533 -346.1495460824   572.06470
VLCH 06APR11 2006.2752 53836 1370 2   13.9  -3795 -0.815356   5163561  0.715549   572  0.072411  0.0300 0.000698 0.000895 0.002712  0.050243  0.003327 -0.022138  46.6070300521 -346.1495460715   572.07241
VLCH 06APR12 2006.2779 53837 1370 3   13.9  -3795 -0.816159   5163561  0.716100   572  0.078091  0.0300 0.000682 0.000888 0.002634  0.043851  0.001903 -0.006504  46.6070300570 -346.1495460820   572.07809
VLCH 06APR13 2006.2806 53838 1370 4   13.9  -3795 -0.818042   5163561  0.715804   572  0.076438  0.0300 0.000667 0.000878 0.002556  0.015787 -0.007795 -0.024932  46.6070300543 -346.1495461066   572.07644
VLCH 06APR14 2006.2834 53839 1370 5   13.9  -3795 -0.816237   5163561  0.716812   572  0.075360  0.0300 0.000668 0.000881 0.002586  0.025602  0.005230 -0.012024  46.6070300634 -346.1495460830   572.07536
VLCH 06APR15 2006.2861 53840 1370 6   13.9  -3795 -0.814268   5163561  0.716165   572  0.068247  0.0300 0.000675 0.000883 0.002589  0.036571 -0.020476 -0.044097  46.6070300576 -346.1495460573   572.06825
VLCH 06APR16 2006.2888 53841 1371 0   13.9  -3795 -0.816772   5163561  0.715520   572  0.075315  0.0300 0.000675 0.000879 0.002581  0.023505  0.033384 -0.024130  46.6070300518 -346.1495460900   572.07532
