site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02AUG13 2002.6146 52499 1179 2    9.1   -340 -0.365558   5074096  0.464819   292  0.282452  0.1134 0.000904 0.001218 0.003932  0.055588 -0.024836 -0.141831  45.8021629959 -350.9043783164   292.28245
COMO 02AUG14 2002.6174 52500 1179 3    9.1   -340 -0.366452   5074096  0.464082   292  0.284184  0.1134 0.000914 0.001232 0.004050  0.015017 -0.073511 -0.128392  45.8021629893 -350.9043783279   292.28418
COMO 02AUG15 2002.6201 52501 1179 4    9.1   -340 -0.364774   5074096  0.462027   292  0.287903  0.1134 0.000906 0.001219 0.004000  0.017271 -0.047415 -0.124670  45.8021629708 -350.9043783063   292.28790
COMO 02AUG16 2002.6229 52502 1179 5    9.1   -340 -0.365702   5074096  0.463677   292  0.287580  0.1134 0.000903 0.001208 0.003955  0.037566 -0.056638 -0.116465  45.8021629857 -350.9043783183   292.28758
COMO 02AUG17 2002.6256 52503 1179 6    9.1   -340 -0.367532   5074096  0.461113   292  0.280818  0.1134 0.000942 0.001224 0.004113  0.054674 -0.060496 -0.139145  45.8021629626 -350.9043783418   292.28082
COMO 02AUG18 2002.6283 52504 1180 0    9.1   -340 -0.363770   5074096  0.465122   292  0.286834  0.1134 0.000926 0.001241 0.004076  0.002681 -0.078431 -0.151684  45.8021629987 -350.9043782934   292.28683
COMO 02AUG19 2002.6311 52505 1180 1    9.1   -340 -0.363963   5074096  0.460536   292  0.289545  0.1134 0.000903 0.001225 0.004024  0.032871 -0.104280 -0.113499  45.8021629574 -350.9043782959   292.28954
COMO 02AUG20 2002.6338 52506 1180 2    9.1   -340 -0.365012   5074096  0.463110   292  0.285924  0.1134 0.000899 0.001213 0.003978  0.033014 -0.058893 -0.130977  45.8021629806 -350.9043783094   292.28592
COMO 02AUG21 2002.6366 52507 1180 3    9.1   -340 -0.364785   5074096  0.462877   292  0.297455  0.1134 0.000910 0.001218 0.004027  0.051038 -0.049000 -0.116807  45.8021629785 -350.9043783065   292.29745
COMO 02AUG22 2002.6393 52508 1180 4    9.1   -340 -0.365208   5074096  0.463371   292  0.283419  0.1134 0.000848 0.001164 0.003721 -0.002115 -0.009031 -0.127385  45.8021629829 -350.9043783119   292.28342
